,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines,110,110 - Are you open to sports betting?,No,13/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines,160,160 - Which best describes your main occupation?,Student,29/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines,168,"168 - What brands of mobile phone do you use?
",Apple Iphone,29/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines,168,"168 - What brands of mobile phone do you use?
",Samsung,29/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,432,432 - Are you a dual-sim user?,No,15/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,433,433 - What is the network provider of your PRIMARY sim?,Smart Prepaid,15/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,435,"435 - In a month, how much do you usually spend for your prepaid load?",PHP 301-500,15/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,437,"437 - If you are to consider another network provider, which one would you choose?",Smart Postpaid,15/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,438,438 - What is your phone model?,galaxy j7 prime,15/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,590,590 - Which of the following would describe how you purchase products and services for yourself?,I decide for the products and services that I would use,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,591,591 - Which of the following would describe how you purchase products and services for your home? These refer to products and services consumed by the family.,mother and father,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am a female,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am a Filipino,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am younger than 25 years old,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I have a driver’s license,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I have a Facebook account,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I love dining out with friends,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,593,593 - We would like to get your feedback on your experience with Happi. What are the things that you like about Happi?,by just answering surveys we could win prizes,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,594,594 - What are the things that you want to be improved in Happi?,more questions pls,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 11 - 04Dec17,606,606 - Which of the following best describes your current life status?,Comfortable,09/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 11 - 04Dec17,607,607 - How do you feel about being a Filipino?,Neither proud nor not proud,09/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 11 - 04Dec17,608,608 - Filipinos are…,hospitable,09/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Buy and promote local products,09/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Pay proper taxes,09/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Speak the local language,09/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 11 - 04Dec17,610,610 - Where do you see the Philippines in the next 5 years?,Worse than now,09/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Bottled water,11/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 12 - 04Dec17,612,612 - Which of the following powdered drinks have you consumed in the past month?,Powdered coffee,11/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 12 - 04Dec17,612,612 - Which of the following powdered drinks have you consumed in the past month?,Powdered iced tea,11/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 12 - 04Dec17,613,613 - Which of the following do you use as sweeteners?,White sugar,11/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 12 - 04Dec17,614,614 - What do you think of the impending Sugar Tax that will be applied to beverages containing sugar?,it wont help the community to stop drinking beverages with sugar,11/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 12 - 04Dec17,615,615 - How do you think the Sugar Tax would influence your consumption of beverages?,I don’t think there would be any changes in my consumption of beverages even with the Sugar Tax,11/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 8 - 21Nov17,547,"547 - How satisfied are you with how the government handled the 2017 ASEAN Summit last November 12-14, 2017 here in the Philippines?",Can’t say if satisfied or not,22/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 8 - 21Nov17,548,548 - I am confident that Pres. Duterte was able to represent the country to the best of his abilities.,Neither agree nor disagree,22/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 8 - 21Nov17,549,549 - Key issues in the Philippines and ASEAN region were thoroughly discussed in the Summit.,Neither agree nor disagree,22/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 8 - 21Nov17,550,550 - The latest ASEAN Summit was a success to the country and Filipinos.,Neither agree nor disagree,22/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 8 - 21Nov17,551,551 - What are the things that you would suggest to be improved the next time Philippines host international events like the ASEAN Summit?,be natural. show the true state of our country.,22/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,587,587 - Can you tell me the top 5 features you think are important in order to be considered beautiful?,"Facial features (eyes, nose, lips, eyebrows),",02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,587,587 - Can you tell me the top 5 features you think are important in order to be considered beautiful?,General vibe / feel of the person,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,587,587 - Can you tell me the top 5 features you think are important in order to be considered beautiful?,Intellectual abilities,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,587,587 - Can you tell me the top 5 features you think are important in order to be considered beautiful?,Personality (how a person carries herself and interacts with others),02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,587,587 - Can you tell me the top 5 features you think are important in order to be considered beautiful?,Scent choices,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,588,588 - How satisfied are you about your own beauty?,Satisfied,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,589,589 - Would you be able to confidently say to a stranger that you are beautiful?,Maybe,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,595,595 - Give 5 activities that you do in order to make yourself feel beautiful.,i do the things i like; i dont mind what others think of me;,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,SET 9 - 29Nov17,596,596 - Which celebrity/ famous personality do you consider to be the most beautiful? Just name one (1 ).,kendall jenner,02/12/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set A,253,253 - This research is about one TV commercial. We don’t want you to memorise the ad – just sit and watch it casually.  You’ll need your headphones to listen to the ad. Tap here to watch the ad. ,the video shows a girl saying that we shoul fight pimples for good and it wont come back by using ponds acne clear,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set A,254,254 - What would be the benefits of using this product? ,it will clear your pimples,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set A,255,255 - Is there anything interesting about the brand being advertised in the ad? ,Yes,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set A,258,258 - Now think about what you liked and disliked about the advert.,not interesting enough,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set A,258,258 - Now think about what you liked and disliked about the advert.,short but clear,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set A,273,"273 - The PONDS ACNE CLEAR product benefits stated in the advert are believable
",Neither agree nor disagree,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set B,259,259 - Please tap here to see an advertisement poster,i could take hd photos,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set B,260,260 - What you’ve seen mentions ‘TT-IMMUNITY-R.’ What does ‘TT-IMMUNITY-R’ mean to you?,i dunno what that is,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set B,261,261 - What do you think a product with ‘TT-IMMUNITY-R’ does to your skin?,im sorry i dunno what that is,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set B,262,"262 - If ‘TT-IMMUNITY-R’ is replaced with ‘ACNE IMMUNITY FORMULA,’ what does ‘ACNE IMMUNITY FORMULA’ mean to you?",acne free skin,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set B,271,271 - What do you think a product with ‘ACNE IMMUNITY FORMULA’ does to your skin?,clears skin from acne,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Set B,272,272 - The PONDS ACNE CLEAR product benefits stated in the advert are believable,Neither agree nor disagree,21/10/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,"Singapore, Philippines and India - Eyeglasses",575,"575 - Do you use sunglasses, eyeglasses or contact lenses?",Eyeglasses,24/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,"Singapore, Philippines and India - Eyeglasses",576,576 - Which type of lenses do you wear?,Single Vision (to see far away),24/11/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,129,129 - There is little I can do to change my life.,Agree Strongly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,130,130 - I like to be unconventional,Agree Moderately,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,131,131 - It is more important to do your duty than to live for own enjoyment,Agree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,132,132 - How I spend my time is more important than how much money I make,Agree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,133,133 - I like to stand out in a crowd,Agree Strongly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,134,134 - Money is the best measure of success,Agree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,135,135 - I feel I get a raw deal out of life,Agree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,136,136 - I am sure I would be able to start my own company,Agree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,137,137 - I would like things to be certain and predictable,Agree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,138,138 - I disregard rules and conventions that restrict my freedom,Disagree Moderately,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,139,139 - I enjoy doing frightening or risky things,Disagree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,140,140 - Married couples should have children if they can,Agree Moderately,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,141,141 - I enjoy getting involved in new and unusual situations,Agree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,142,142 - When I get involved in a new subject I study it thoroughly,Agree Slightly,21/09/2017
,3161,Female,20,Philippines,Filipino,08/10/2016,11/12/2017,JFINEX-PUP,Y&R Mindsets,143,143 - I like to play it safe and go by the book,Disagree Slightly,21/09/2017
,3207,Female,19,Philippines,Filipino,08/10/2016,08/11/2017,JFINEX-PUP,Profiling Global,1,1 - What is the highest level of education you have received?,Currently studying at University,08/11/2017
,3207,Female,19,Philippines,Filipino,08/10/2016,08/11/2017,JFINEX-PUP,Profiling Global,2,2 - What is your occupation?,Full time student,08/11/2017
,3207,Female,19,Philippines,Filipino,08/10/2016,08/11/2017,JFINEX-PUP,Profiling Global,3,3 - When do you plan to finish school and begin work?,2019,08/11/2017
,3207,Female,19,Philippines,Filipino,08/10/2016,08/11/2017,JFINEX-PUP,Profiling Global,5,5 - Which of the following best describes your current living status?,Live at family home,08/11/2017
,3207,Female,19,Philippines,Filipino,08/10/2016,08/11/2017,JFINEX-PUP,Profiling Global,10,10 - How many rooms are there in your home including all rooms like kitchen and dining room?,5 rooms,08/11/2017
